nFrame,time,TOY.ordinal,TOY.onset,TOY.offset,TOY.code01,LOOKING.ordinal,LOOKING.onset,LOOKING.offset,LOOKING.code01,
11863,402700,4,347956,410787,"BLOCK",51,390116,405245,"1",
11864,402733,4,347956,410787,"BLOCK",51,390116,405245,"1",
11865,402766,4,347956,410787,"BLOCK",51,390116,405245,"1",
11866,402799,4,347956,410787,"BLOCK",51,390116,405245,"1",
11867,402832,4,347956,410787,"BLOCK",51,390116,405245,"1",
11868,402865,4,347956,410787,"BLOCK",51,390116,405245,"1",
11869,402898,4,347956,410787,"BLOCK",51,390116,405245,"1",
11870,402931,4,347956,410787,"BLOCK",51,390116,405245,"1",
11871,402964,4,347956,410787,"BLOCK",51,390116,405245,"1",
11872,402997,4,347956,410787,"BLOCK",51,390116,405245,"1",
11873,403030,4,347956,410787,"BLOCK",51,390116,405245,"1",
11874,403063,4,347956,410787,"BLOCK",51,390116,405245,"1",
11875,403096,4,347956,410787,"BLOCK",51,390116,405245,"1",
11876,403129,4,347956,410787,"BLOCK",51,390116,405245,"1",
11877,403162,4,347956,410787,"BLOCK",51,390116,405245,"1",
11878,403195,4,347956,410787,"BLOCK",51,390116,405245,"1",
11879,403228,4,347956,410787,"BLOCK",51,390116,405245,"1",
11880,403261,4,347956,410787,"BLOCK",51,390116,405245,"1",
11881,403294,4,347956,410787,"BLOCK",51,390116,405245,"1",
11882,403327,4,347956,410787,"BLOCK",51,390116,405245,"1",
11883,403360,4,347956,410787,"BLOCK",51,390116,405245,"1",
11884,403393,4,347956,410787,"BLOCK",51,390116,405245,"1",
11885,403426,4,347956,410787,"BLOCK",51,390116,405245,"1",
11886,403459,4,347956,410787,"BLOCK",51,390116,405245,"1",
11887,403492,4,347956,410787,"BLOCK",51,390116,405245,"1",
11888,403525,4,347956,410787,"BLOCK",51,390116,405245,"1",
11889,403558,4,347956,410787,"BLOCK",51,390116,405245,"1",
11890,403591,4,347956,410787,"BLOCK",51,390116,405245,"1",
11891,403624,4,347956,410787,"BLOCK",51,390116,405245,"1",
11892,403657,4,347956,410787,"BLOCK",51,390116,405245,"1",
11893,403690,4,347956,410787,"BLOCK",51,390116,405245,"1",
11894,403723,4,347956,410787,"BLOCK",51,390116,405245,"1",
11895,403756,4,347956,410787,"BLOCK",51,390116,405245,"1",
11896,403789,4,347956,410787,"BLOCK",51,390116,405245,"1",
11897,403822,4,347956,410787,"BLOCK",51,390116,405245,"1",
11898,403855,4,347956,410787,"BLOCK",51,390116,405245,"1",
11899,403888,4,347956,410787,"BLOCK",51,390116,405245,"1",
11900,403921,4,347956,410787,"BLOCK",51,390116,405245,"1",
11901,403954,4,347956,410787,"BLOCK",51,390116,405245,"1",
11902,403987,4,347956,410787,"BLOCK",51,390116,405245,"1",
11903,404020,4,347956,410787,"BLOCK",51,390116,405245,"1",
11904,404053,4,347956,410787,"BLOCK",51,390116,405245,"1",
11905,404086,4,347956,410787,"BLOCK",51,390116,405245,"1",
11906,404119,4,347956,410787,"BLOCK",51,390116,405245,"1",
11907,404152,4,347956,410787,"BLOCK",51,390116,405245,"1",
11908,404185,4,347956,410787,"BLOCK",51,390116,405245,"1",
11909,404218,4,347956,410787,"BLOCK",51,390116,405245,"1",
11910,404251,4,347956,410787,"BLOCK",51,390116,405245,"1",
11911,404284,4,347956,410787,"BLOCK",51,390116,405245,"1",
11912,404317,4,347956,410787,"BLOCK",51,390116,405245,"1",
11913,404350,4,347956,410787,"BLOCK",51,390116,405245,"1",
11914,404383,4,347956,410787,"BLOCK",51,390116,405245,"1",
11915,404416,4,347956,410787,"BLOCK",51,390116,405245,"1",
11916,404449,4,347956,410787,"BLOCK",51,390116,405245,"1",
11917,404482,4,347956,410787,"BLOCK",51,390116,405245,"1",
11918,404515,4,347956,410787,"BLOCK",51,390116,405245,"1",
11919,404548,4,347956,410787,"BLOCK",51,390116,405245,"1",
11920,404581,4,347956,410787,"BLOCK",51,390116,405245,"1",
11921,404614,4,347956,410787,"BLOCK",51,390116,405245,"1",
11922,404647,4,347956,410787,"BLOCK",51,390116,405245,"1",
11923,404680,4,347956,410787,"BLOCK",51,390116,405245,"1",
11924,404713,4,347956,410787,"BLOCK",51,390116,405245,"1",
11925,404746,4,347956,410787,"BLOCK",51,390116,405245,"1",
11926,404779,4,347956,410787,"BLOCK",51,390116,405245,"1",
11927,404812,4,347956,410787,"BLOCK",51,390116,405245,"1",
11928,404845,4,347956,410787,"BLOCK",51,390116,405245,"1",
11929,404878,4,347956,410787,"BLOCK",51,390116,405245,"1",
11930,404911,4,347956,410787,"BLOCK",51,390116,405245,"1",
11931,404944,4,347956,410787,"BLOCK",51,390116,405245,"1",
11932,404977,4,347956,410787,"BLOCK",51,390116,405245,"1",
11933,405010,4,347956,410787,"BLOCK",51,390116,405245,"1",
11934,405043,4,347956,410787,"BLOCK",51,390116,405245,"1",
11935,405076,4,347956,410787,"BLOCK",51,390116,405245,"1",
11936,405109,4,347956,410787,"BLOCK",51,390116,405245,"1",
11937,405142,4,347956,410787,"BLOCK",51,390116,405245,"1",
11938,405175,4,347956,410787,"BLOCK",51,390116,405245,"1",
11939,405208,4,347956,410787,"BLOCK",51,390116,405245,"1",
11940,405241,4,347956,410787,"BLOCK",51,390116,405245,"1",
11941,405274,4,347956,410787,"BLOCK",52,405246,407795,"0",
11942,405307,4,347956,410787,"BLOCK",52,405246,407795,"0",
11943,405340,4,347956,410787,"BLOCK",52,405246,407795,"0",
11944,405373,4,347956,410787,"BLOCK",52,405246,407795,"0",
11945,405406,4,347956,410787,"BLOCK",52,405246,407795,"0",
11946,405439,4,347956,410787,"BLOCK",52,405246,407795,"0",
11947,405472,4,347956,410787,"BLOCK",52,405246,407795,"0",
11948,405505,4,347956,410787,"BLOCK",52,405246,407795,"0",
11949,405538,4,347956,410787,"BLOCK",52,405246,407795,"0",
11950,405571,4,347956,410787,"BLOCK",52,405246,407795,"0",
11951,405604,4,347956,410787,"BLOCK",52,405246,407795,"0",
11952,405637,4,347956,410787,"BLOCK",52,405246,407795,"0",
11953,405670,4,347956,410787,"BLOCK",52,405246,407795,"0",
11954,405703,4,347956,410787,"BLOCK",52,405246,407795,"0",
11955,405736,4,347956,410787,"BLOCK",52,405246,407795,"0",
11956,405769,4,347956,410787,"BLOCK",52,405246,407795,"0",
11957,405802,4,347956,410787,"BLOCK",52,405246,407795,"0",
11958,405835,4,347956,410787,"BLOCK",52,405246,407795,"0",
11959,405868,4,347956,410787,"BLOCK",52,405246,407795,"0",
11960,405901,4,347956,410787,"BLOCK",52,405246,407795,"0",
11961,405934,4,347956,410787,"BLOCK",52,405246,407795,"0",
11962,405967,4,347956,410787,"BLOCK",52,405246,407795,"0",
11963,406000,4,347956,410787,"BLOCK",52,405246,407795,"0",
11964,406033,4,347956,410787,"BLOCK",52,405246,407795,"0",
11965,406066,4,347956,410787,"BLOCK",52,405246,407795,"0",
11966,406099,4,347956,410787,"BLOCK",52,405246,407795,"0",
11967,406132,4,347956,410787,"BLOCK",52,405246,407795,"0",
11968,406165,4,347956,410787,"BLOCK",52,405246,407795,"0",
11969,406198,4,347956,410787,"BLOCK",52,405246,407795,"0",
11970,406231,4,347956,410787,"BLOCK",52,405246,407795,"0",
11971,406264,4,347956,410787,"BLOCK",52,405246,407795,"0",
11972,406297,4,347956,410787,"BLOCK",52,405246,407795,"0",
11973,406330,4,347956,410787,"BLOCK",52,405246,407795,"0",
11974,406363,4,347956,410787,"BLOCK",52,405246,407795,"0",
11975,406396,4,347956,410787,"BLOCK",52,405246,407795,"0",
11976,406429,4,347956,410787,"BLOCK",52,405246,407795,"0",
11977,406462,4,347956,410787,"BLOCK",52,405246,407795,"0",
11978,406495,4,347956,410787,"BLOCK",52,405246,407795,"0",
11979,406528,4,347956,410787,"BLOCK",52,405246,407795,"0",
11980,406561,4,347956,410787,"BLOCK",52,405246,407795,"0",
11981,406594,4,347956,410787,"BLOCK",52,405246,407795,"0",
11982,406627,4,347956,410787,"BLOCK",52,405246,407795,"0",
11983,406660,4,347956,410787,"BLOCK",52,405246,407795,"0",
11984,406693,4,347956,410787,"BLOCK",52,405246,407795,"0",
11985,406726,4,347956,410787,"BLOCK",52,405246,407795,"0",
11986,406759,4,347956,410787,"BLOCK",52,405246,407795,"0",
11987,406792,4,347956,410787,"BLOCK",52,405246,407795,"0",
11988,406825,4,347956,410787,"BLOCK",52,405246,407795,"0",
11989,406858,4,347956,410787,"BLOCK",52,405246,407795,"0",
11990,406891,4,347956,410787,"BLOCK",52,405246,407795,"0",
11991,406924,4,347956,410787,"BLOCK",52,405246,407795,"0",
11992,406957,4,347956,410787,"BLOCK",52,405246,407795,"0",
11993,406990,4,347956,410787,"BLOCK",52,405246,407795,"0",
11994,407023,4,347956,410787,"BLOCK",52,405246,407795,"0",
11995,407056,4,347956,410787,"BLOCK",52,405246,407795,"0",
11996,407089,4,347956,410787,"BLOCK",52,405246,407795,"0",
11997,407122,4,347956,410787,"BLOCK",52,405246,407795,"0",
11998,407155,4,347956,410787,"BLOCK",52,405246,407795,"0",
11999,407188,4,347956,410787,"BLOCK",52,405246,407795,"0",
12000,407221,4,347956,410787,"BLOCK",52,405246,407795,"0",
12001,407254,4,347956,410787,"BLOCK",52,405246,407795,"0",
12002,407287,4,347956,410787,"BLOCK",52,405246,407795,"0",
12003,407320,4,347956,410787,"BLOCK",52,405246,407795,"0",
12004,407353,4,347956,410787,"BLOCK",52,405246,407795,"0",
12005,407386,4,347956,410787,"BLOCK",52,405246,407795,"0",
12006,407419,4,347956,410787,"BLOCK",52,405246,407795,"0",
12007,407452,4,347956,410787,"BLOCK",52,405246,407795,"0",
12008,407485,4,347956,410787,"BLOCK",52,405246,407795,"0",
12009,407518,4,347956,410787,"BLOCK",52,405246,407795,"0",
12010,407551,4,347956,410787,"BLOCK",52,405246,407795,"0",
12011,407584,4,347956,410787,"BLOCK",52,405246,407795,"0",
12012,407617,4,347956,410787,"BLOCK",52,405246,407795,"0",
12013,407650,4,347956,410787,"BLOCK",52,405246,407795,"0",
12014,407683,4,347956,410787,"BLOCK",52,405246,407795,"0",
12015,407716,4,347956,410787,"BLOCK",52,405246,407795,"0",
12016,407749,4,347956,410787,"BLOCK",52,405246,407795,"0",
12017,407782,4,347956,410787,"BLOCK",52,405246,407795,"0",
12018,407815,4,347956,410787,"BLOCK",53,407796,426291,"1",
12019,407848,4,347956,410787,"BLOCK",53,407796,426291,"1",
12020,407881,4,347956,410787,"BLOCK",53,407796,426291,"1",
12021,407914,4,347956,410787,"BLOCK",53,407796,426291,"1",
12022,407947,4,347956,410787,"BLOCK",53,407796,426291,"1",
12023,407980,4,347956,410787,"BLOCK",53,407796,426291,"1",
12024,408013,4,347956,410787,"BLOCK",53,407796,426291,"1",
12025,408046,4,347956,410787,"BLOCK",53,407796,426291,"1",
12026,408079,4,347956,410787,"BLOCK",53,407796,426291,"1",
12027,408112,4,347956,410787,"BLOCK",53,407796,426291,"1",
12028,408145,4,347956,410787,"BLOCK",53,407796,426291,"1",
12029,408178,4,347956,410787,"BLOCK",53,407796,426291,"1",
12030,408211,4,347956,410787,"BLOCK",53,407796,426291,"1",
12031,408244,4,347956,410787,"BLOCK",53,407796,426291,"1",
12032,408277,4,347956,410787,"BLOCK",53,407796,426291,"1",
12033,408310,4,347956,410787,"BLOCK",53,407796,426291,"1",
12034,408343,4,347956,410787,"BLOCK",53,407796,426291,"1",
12035,408376,4,347956,410787,"BLOCK",53,407796,426291,"1",
12036,408409,4,347956,410787,"BLOCK",53,407796,426291,"1",
12037,408442,4,347956,410787,"BLOCK",53,407796,426291,"1",
12038,408475,4,347956,410787,"BLOCK",53,407796,426291,"1",
12039,408508,4,347956,410787,"BLOCK",53,407796,426291,"1",
12040,408541,4,347956,410787,"BLOCK",53,407796,426291,"1",
12041,408574,4,347956,410787,"BLOCK",53,407796,426291,"1",
12042,408607,4,347956,410787,"BLOCK",53,407796,426291,"1",
12043,408640,4,347956,410787,"BLOCK",53,407796,426291,"1",
12044,408673,4,347956,410787,"BLOCK",53,407796,426291,"1",
12045,408706,4,347956,410787,"BLOCK",53,407796,426291,"1",
12046,408739,4,347956,410787,"BLOCK",53,407796,426291,"1",
12047,408772,4,347956,410787,"BLOCK",53,407796,426291,"1",
12048,408805,4,347956,410787,"BLOCK",53,407796,426291,"1",
12049,408838,4,347956,410787,"BLOCK",53,407796,426291,"1",
12050,408871,4,347956,410787,"BLOCK",53,407796,426291,"1",
12051,408904,4,347956,410787,"BLOCK",53,407796,426291,"1",
12052,408937,4,347956,410787,"BLOCK",53,407796,426291,"1",
12053,408970,4,347956,410787,"BLOCK",53,407796,426291,"1",
12054,409003,4,347956,410787,"BLOCK",53,407796,426291,"1",
12055,409036,4,347956,410787,"BLOCK",53,407796,426291,"1",
12056,409069,4,347956,410787,"BLOCK",53,407796,426291,"1",
12057,409102,4,347956,410787,"BLOCK",53,407796,426291,"1",
12058,409135,4,347956,410787,"BLOCK",53,407796,426291,"1",
12059,409168,4,347956,410787,"BLOCK",53,407796,426291,"1",
12060,409201,4,347956,410787,"BLOCK",53,407796,426291,"1",
12061,409234,4,347956,410787,"BLOCK",53,407796,426291,"1",
12062,409267,4,347956,410787,"BLOCK",53,407796,426291,"1",
12063,409300,4,347956,410787,"BLOCK",53,407796,426291,"1",
12064,409333,4,347956,410787,"BLOCK",53,407796,426291,"1",
12065,409366,4,347956,410787,"BLOCK",53,407796,426291,"1",
12066,409399,4,347956,410787,"BLOCK",53,407796,426291,"1",
12067,409432,4,347956,410787,"BLOCK",53,407796,426291,"1",
12068,409465,4,347956,410787,"BLOCK",53,407796,426291,"1",
12069,409498,4,347956,410787,"BLOCK",53,407796,426291,"1",
12070,409531,4,347956,410787,"BLOCK",53,407796,426291,"1",
12071,409564,4,347956,410787,"BLOCK",53,407796,426291,"1",
12072,409597,4,347956,410787,"BLOCK",53,407796,426291,"1",
12073,409630,4,347956,410787,"BLOCK",53,407796,426291,"1",
12074,409663,4,347956,410787,"BLOCK",53,407796,426291,"1",
12075,409696,4,347956,410787,"BLOCK",53,407796,426291,"1",
12076,409729,4,347956,410787,"BLOCK",53,407796,426291,"1",
12077,409762,4,347956,410787,"BLOCK",53,407796,426291,"1",
12078,409795,4,347956,410787,"BLOCK",53,407796,426291,"1",
12079,409828,4,347956,410787,"BLOCK",53,407796,426291,"1",
12080,409861,4,347956,410787,"BLOCK",53,407796,426291,"1",
12081,409894,4,347956,410787,"BLOCK",53,407796,426291,"1",
12082,409927,4,347956,410787,"BLOCK",53,407796,426291,"1",
12083,409960,4,347956,410787,"BLOCK",53,407796,426291,"1",
12084,409993,4,347956,410787,"BLOCK",53,407796,426291,"1",
12085,410026,4,347956,410787,"BLOCK",53,407796,426291,"1",
12086,410059,4,347956,410787,"BLOCK",53,407796,426291,"1",
12087,410092,4,347956,410787,"BLOCK",53,407796,426291,"1",
12088,410125,4,347956,410787,"BLOCK",53,407796,426291,"1",
12089,410158,4,347956,410787,"BLOCK",53,407796,426291,"1",
12090,410191,4,347956,410787,"BLOCK",53,407796,426291,"1",
12091,410224,4,347956,410787,"BLOCK",53,407796,426291,"1",
12092,410257,4,347956,410787,"BLOCK",53,407796,426291,"1",
12093,410290,4,347956,410787,"BLOCK",53,407796,426291,"1",
12094,410323,4,347956,410787,"BLOCK",53,407796,426291,"1",
12095,410356,4,347956,410787,"BLOCK",53,407796,426291,"1",
12096,410389,4,347956,410787,"BLOCK",53,407796,426291,"1",
12097,410422,4,347956,410787,"BLOCK",53,407796,426291,"1",
12098,410455,4,347956,410787,"BLOCK",53,407796,426291,"1",
12099,410488,4,347956,410787,"BLOCK",53,407796,426291,"1",
12100,410521,4,347956,410787,"BLOCK",53,407796,426291,"1",
12101,410554,4,347956,410787,"BLOCK",53,407796,426291,"1",
12102,410587,4,347956,410787,"BLOCK",53,407796,426291,"1",
12103,410620,4,347956,410787,"BLOCK",53,407796,426291,"1",
12104,410653,4,347956,410787,"BLOCK",53,407796,426291,"1",
12105,410686,4,347956,410787,"BLOCK",53,407796,426291,"1",
12106,410719,4,347956,410787,"BLOCK",53,407796,426291,"1",
12107,410752,4,347956,410787,"BLOCK",53,407796,426291,"1",
12108,410785,4,347956,410787,"BLOCK",53,407796,426291,"1",
12109,410818,5,410788,482289,"CAR",53,407796,426291,"1",
12110,410851,5,410788,482289,"CAR",53,407796,426291,"1",
12111,410884,5,410788,482289,"CAR",53,407796,426291,"1",
12112,410917,5,410788,482289,"CAR",53,407796,426291,"1",
12113,410950,5,410788,482289,"CAR",53,407796,426291,"1",
12114,410983,5,410788,482289,"CAR",53,407796,426291,"1",
12115,411016,5,410788,482289,"CAR",53,407796,426291,"1",
12116,411049,5,410788,482289,"CAR",53,407796,426291,"1",
12117,411082,5,410788,482289,"CAR",53,407796,426291,"1",
12118,411115,5,410788,482289,"CAR",53,407796,426291,"1",
12119,411148,5,410788,482289,"CAR",53,407796,426291,"1",
12120,411181,5,410788,482289,"CAR",53,407796,426291,"1",
12121,411214,5,410788,482289,"CAR",53,407796,426291,"1",
12122,411247,5,410788,482289,"CAR",53,407796,426291,"1",
12123,411280,5,410788,482289,"CAR",53,407796,426291,"1",
12124,411313,5,410788,482289,"CAR",53,407796,426291,"1",
12125,411346,5,410788,482289,"CAR",53,407796,426291,"1",
12126,411379,5,410788,482289,"CAR",53,407796,426291,"1",
12127,411412,5,410788,482289,"CAR",53,407796,426291,"1",
12128,411445,5,410788,482289,"CAR",53,407796,426291,"1",
12129,411478,5,410788,482289,"CAR",53,407796,426291,"1",
12130,411511,5,410788,482289,"CAR",53,407796,426291,"1",
12131,411544,5,410788,482289,"CAR",53,407796,426291,"1",
12132,411577,5,410788,482289,"CAR",53,407796,426291,"1",
12133,411610,5,410788,482289,"CAR",53,407796,426291,"1",
12134,411643,5,410788,482289,"CAR",53,407796,426291,"1",
12135,411676,5,410788,482289,"CAR",53,407796,426291,"1",
12136,411709,5,410788,482289,"CAR",53,407796,426291,"1",
12137,411742,5,410788,482289,"CAR",53,407796,426291,"1",
12138,411775,5,410788,482289,"CAR",53,407796,426291,"1",
12139,411808,5,410788,482289,"CAR",53,407796,426291,"1",
12140,411841,5,410788,482289,"CAR",53,407796,426291,"1",
12141,411874,5,410788,482289,"CAR",53,407796,426291,"1",
12142,411907,5,410788,482289,"CAR",53,407796,426291,"1",
12143,411940,5,410788,482289,"CAR",53,407796,426291,"1",
12144,411973,5,410788,482289,"CAR",53,407796,426291,"1",
12145,412006,5,410788,482289,"CAR",53,407796,426291,"1",
12146,412039,5,410788,482289,"CAR",53,407796,426291,"1",
12147,412072,5,410788,482289,"CAR",53,407796,426291,"1",
12148,412105,5,410788,482289,"CAR",53,407796,426291,"1",
12149,412138,5,410788,482289,"CAR",53,407796,426291,"1",
12150,412171,5,410788,482289,"CAR",53,407796,426291,"1",
12151,412204,5,410788,482289,"CAR",53,407796,426291,"1",
12152,412237,5,410788,482289,"CAR",53,407796,426291,"1",
12153,412270,5,410788,482289,"CAR",53,407796,426291,"1",
12154,412303,5,410788,482289,"CAR",53,407796,426291,"1",
12155,412336,5,410788,482289,"CAR",53,407796,426291,"1",
12156,412369,5,410788,482289,"CAR",53,407796,426291,"1",
12157,412402,5,410788,482289,"CAR",53,407796,426291,"1",
12158,412435,5,410788,482289,"CAR",53,407796,426291,"1",
12159,412468,5,410788,482289,"CAR",53,407796,426291,"1",
12160,412501,5,410788,482289,"CAR",53,407796,426291,"1",
12161,412534,5,410788,482289,"CAR",53,407796,426291,"1",
12162,412567,5,410788,482289,"CAR",53,407796,426291,"1",
12163,412600,5,410788,482289,"CAR",53,407796,426291,"1",
12164,412633,5,410788,482289,"CAR",53,407796,426291,"1",
12165,412666,5,410788,482289,"CAR",53,407796,426291,"1",
12166,412699,5,410788,482289,"CAR",53,407796,426291,"1",
12167,412732,5,410788,482289,"CAR",53,407796,426291,"1",
12168,412765,5,410788,482289,"CAR",53,407796,426291,"1",
12169,412798,5,410788,482289,"CAR",53,407796,426291,"1",
12170,412831,5,410788,482289,"CAR",53,407796,426291,"1",
12171,412864,5,410788,482289,"CAR",53,407796,426291,"1",
12172,412897,5,410788,482289,"CAR",53,407796,426291,"1",
12173,412930,5,410788,482289,"CAR",53,407796,426291,"1",
12174,412963,5,410788,482289,"CAR",53,407796,426291,"1",
12175,412996,5,410788,482289,"CAR",53,407796,426291,"1",
12176,413029,5,410788,482289,"CAR",53,407796,426291,"1",
12177,413062,5,410788,482289,"CAR",53,407796,426291,"1",
12178,413095,5,410788,482289,"CAR",53,407796,426291,"1",
12179,413128,5,410788,482289,"CAR",53,407796,426291,"1",
12180,413161,5,410788,482289,"CAR",53,407796,426291,"1",
12181,413194,5,410788,482289,"CAR",53,407796,426291,"1",
12182,413227,5,410788,482289,"CAR",53,407796,426291,"1",
12183,413260,5,410788,482289,"CAR",53,407796,426291,"1",
12184,413293,5,410788,482289,"CAR",53,407796,426291,"1",
12185,413326,5,410788,482289,"CAR",53,407796,426291,"1",
12186,413359,5,410788,482289,"CAR",53,407796,426291,"1",
12187,413392,5,410788,482289,"CAR",53,407796,426291,"1",
12188,413425,5,410788,482289,"CAR",53,407796,426291,"1",
12189,413458,5,410788,482289,"CAR",53,407796,426291,"1",
12190,413491,5,410788,482289,"CAR",53,407796,426291,"1",
12191,413524,5,410788,482289,"CAR",53,407796,426291,"1",
12192,413557,5,410788,482289,"CAR",53,407796,426291,"1",
12193,413590,5,410788,482289,"CAR",53,407796,426291,"1",
12194,413623,5,410788,482289,"CAR",53,407796,426291,"1",
